column,category,frequency,proportion_pct
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event108_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event107_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event106_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event105_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event104_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event103_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event101_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event100_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event92_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event91_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event89_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event85_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event84_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event83_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event82_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event81_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event80_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event75_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event74_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event73_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event72_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event71_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event70_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event69_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event206_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event205_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event204_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event203_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event202_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event201_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event200_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event199_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event198_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event99_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event98_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event97_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event96_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event95_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event94_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event93_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event222_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event221_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event220_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event219_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event218_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event217_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event216_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event215_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event214_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event213_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event212_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event211_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event210_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event209_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event208_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event207_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event119_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event118_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event117_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event116_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event115_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event10_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event236_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event235_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event231_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event230_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event228_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event227_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event226_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event225_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event224_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stager_Event223_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event135_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event134_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event133_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event132_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event131_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event130_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event12_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event128_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event126_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event125_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event124_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event123_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event122_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event121_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event120_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event11_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event159_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event158_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event157_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event155_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event154_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event153_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event152_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event151_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event150_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event14_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event149_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event142_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event141_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event140_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event13_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event138_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event22_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event21_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event20_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event1_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event19_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event18_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event187_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event186_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event17_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event177_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event176_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event16_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event168_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event167_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event166_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event15_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event32_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event31_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event30_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event2_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event29_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event28_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event27_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event26_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event25_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event24_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event241_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event240_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event23_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event239_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event238_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event237_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event47_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event46_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event45_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event44_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event43_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event42_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event41_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event40_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event3_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event39_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event38_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event37_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event36_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event35_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event34_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event33_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event265_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event25_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event24_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event186_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event185_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event184_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event183_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event179_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event9_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event8_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event7_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event6_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event5_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event51_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event4_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagew_Event48_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event304_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event303_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event302_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event301_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event29_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event299_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event298_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event297_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event295_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event294_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event293_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event28_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event289_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event27_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event272_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event271_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event150_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event149_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event148_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event147_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event146_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event44_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event43_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event42_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event41_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event40_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event39_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event38_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event37_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event31_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event30_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen1_Event305_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event195_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event194_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event193_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event192_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event191_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event190_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event189_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event188_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event187_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event178_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event177_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event176_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event175_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event174_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event173_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event172_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event212_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event211_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event210_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event209_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event208_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event207_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event205_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event204_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event203_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event202_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event201_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event200_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event199_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event198_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event197_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event196_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event267_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event266_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p95_Stagen2_Event264_Session1.csv,1,0.0028
