column,category,frequency,proportion_pct
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event175_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event174_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event127_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event126_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event112_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event110_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event109_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event106_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event105_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event99_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event98_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event97_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event117_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event116_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event115_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event114_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event113_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event111_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event103_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event35_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event33_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event32_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event31_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event30_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event29_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event283_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event279_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event268_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event200_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event199_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event198_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event196_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event195_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event178_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event177_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event176_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event133_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event132_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event131_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event130_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event129_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event128_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event119_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event118_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event37_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event36_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event284_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event280_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event270_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event269_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event267_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event266_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event265_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event207_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event206_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event205_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event204_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event203_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event202_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event201_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event53_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event52_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event51_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event50_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event49_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event48_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event47_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event46_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event45_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event44_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event43_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event42_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event41_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event40_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event39_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event38_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event212_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event211_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event210_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event209_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event208_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event102_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event101_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event100_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event68_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event67_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event66_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event58_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event57_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event56_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event55_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen2_Event54_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event228_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event227_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event226_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event225_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event224_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event223_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event222_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event221_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event220_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event219_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event218_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event217_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event216_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event215_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event214_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event213_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event244_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event243_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event242_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event241_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event240_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event239_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event238_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event237_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event236_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event235_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event234_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event233_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event232_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event231_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event230_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event229_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event260_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event259_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event258_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event257_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event256_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event255_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event254_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event253_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event252_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event251_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event250_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event249_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event248_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event247_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event246_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event245_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event75_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event74_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event73_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event72_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event71_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event70_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event69_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event65_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event64_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event63_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event62_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event61_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event60_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event59_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event262_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event261_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event91_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event90_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event89_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event88_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event87_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event86_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event85_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event84_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event83_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event82_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event81_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event80_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event79_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event78_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event77_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event76_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event130_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen1_Event302_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen1_Event301_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen1_Event283_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen1_Event282_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen1_Event281_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen1_Event129_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen1_Event128_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event99_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event98_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event97_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event96_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event95_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event94_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event93_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen3_Event92_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event238_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event236_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event235_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event234_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event142_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event141_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event140_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event139_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event138_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event137_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event136_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event135_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event134_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event133_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event132_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event131_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event271_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event270_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event269_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event268_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event267_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event266_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event265_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event264_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event263_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event262_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event261_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event260_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event259_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event246_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event241_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event239_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event306_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event305_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event304_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event303_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event288_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event287_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event286_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event285_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event284_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event278_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event277_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event276_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event275_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event274_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p92_Stagen2_Event273_Session1.csv,1,0.0045
